SIGNAL,LAT,LNG,TIME1,PED,county,High Temp,Low Temp,Precipitation,"Daily Case Rate / 100,000",AQI,Category
5323,41.77771152,-111.8339579,2022-05-24,25.6930875976466,Cache,65.40799999999994,36.17600000000002,0.0,21.1,47,Good
5323,41.77771152,-111.8339579,2022-05-25,55.5722600560755,Cache,74.30000000000004,34.95200000000001,0.0,23.8,47,Good
5323,41.77771152,-111.8339579,2022-05-26,45.6672680346594,Cache,86.43199999999995,44.49200000000003,0.0,15.3,40,Good
5323,41.77771152,-111.8339579,2022-05-27,86.9842548143558,Cache,82.112,57.61399999999997,0.0200787401574803,10.0,45,Good
5323,41.77771152,-111.8339579,2022-05-28,18.5811278844415,Cache,65.69599999999998,47.53400000000003,0.4988188976377953,14.8,44,Good
5323,41.77771152,-111.8339579,2022-05-29,11.1130665706014,Cache,52.64599999999999,40.945999999999984,0.6570866141732284,0.0,43,Good
5323,41.77771152,-111.8339579,2022-05-30,9.7200140180301,Cache,50.86399999999997,38.92999999999998,0.2169291338582677,16.4,25,Good
5323,41.77771152,-111.8339579,2022-05-31,47.9261479419179,Cache,59.126000000000026,37.22,0.0007874015748031,12.7,31,Good
5323,41.77771152,-111.8339579,2022-06-01,57.492537806531,Cache,67.35200000000002,37.16599999999995,0.0,25.9,44,Good
5323,41.77771152,-111.8339579,2022-06-02,49.3314138179395,Cache,75.63199999999995,41.70200000000001,0.0,19.0,49,Good
5323,41.77771152,-111.8339579,2022-06-03,79.7064576242835,Cache,79.97,45.60799999999994,0.0,19.0,54,Moderate
5323,41.77771152,-111.8339579,2022-06-04,22.4041839415204,Cache,79.70000000000003,48.902000000000015,0.0,10.0,40,Good
5323,41.77771152,-111.8339579,2022-06-05,21.8700315405677,Cache,73.38199999999995,49.08199999999995,0.084251968503937,12.7,30,Good
5323,41.77771152,-111.8339579,2022-06-06,59.5611535900216,Cache,74.19200000000004,45.842000000000034,0.0204724409448818,28.5,58,Moderate
5323,41.77771152,-111.8339579,2022-06-07,58.6831129118842,Cache,75.86599999999994,42.69200000000004,0.0,27.4,51,Moderate
5323,41.77771152,-111.8339579,2022-06-08,39.7703100737081,Cache,80.60000000000004,42.00799999999994,0.0,23.8,44,Good
5323,41.77771152,-111.8339579,2022-06-09,74.1533879405171,Cache,85.11800000000002,47.08400000000003,0.0,19.5,43,Good
5323,41.77771152,-111.8339579,2022-06-10,42.722252655718,Cache,89.54599999999998,53.42,0.0,20.6,46,Good
5323,41.77771152,-111.8339579,2022-06-11,31.0872470076143,Cache,89.25799999999994,56.80399999999999,0.0,1.1,41,Good
5323,41.77771152,-111.8339579,2022-06-12,14.9361226276802,Cache,90.878,56.53400000000003,0.0,2.6,48,Good
5323,41.77771152,-111.8339579,2022-06-13,26.7491790761016,Cache,63.50000000000004,42.67399999999995,0.3834645669291339,42.2,41,Good
5323,41.77771152,-111.8339579,2022-06-14,72.9139595413627,Cache,61.628,37.07600000000003,0.0,13.7,39,Good
5323,41.77771152,-111.8339579,2022-06-15,59.5542263869531,Cache,69.85399999999998,36.12199999999997,0.0,22.2,67,Moderate
5323,41.77771152,-111.8339579,2022-06-16,52.7983682743832,Cache,89.43799999999997,39.59599999999998,0.0,19.0,58,Moderate
5323,41.77771152,-111.8339579,2022-06-17,57.6339486364977,Cache,92.26399999999995,53.32999999999998,0.0,14.8,64,Moderate
5323,41.77771152,-111.8339579,2022-06-18,29.5161436547254,Cache,86.64799999999995,56.08400000000003,0.0,9.5,93,Moderate
5323,41.77771152,-111.8339579,2022-06-19,23.4411348934566,Cache,72.13999999999996,47.38999999999996,0.0,3.7,59,Moderate
5323,41.77771152,-111.8339579,2022-06-20,43.2319784097701,Cache,63.69799999999996,40.18999999999996,0.2259842519685039,13.7,39,Good
5323,41.77771152,-111.8339579,2022-06-21,73.2822744654481,Cache,78.04400000000001,41.79200000000004,0.0,25.9,44,Good
5323,41.77771152,-111.8339579,2022-06-22,46.5330953893466,Cache,84.79400000000001,45.64400000000001,0.0,25.9,71,Moderate
5323,41.77771152,-111.8339579,2022-06-23,54.8722701782556,Cache,87.11599999999994,50.45000000000004,0.0,21.1,49,Good
5323,41.77771152,-111.8339579,2022-06-24,65.1020099503378,Cache,82.68799999999997,51.979999999999976,0.0,14.3,44,Good
5323,41.77771152,-111.8339579,2022-06-25,21.1891821892666,Cache,83.37199999999997,45.33799999999998,0.0,16.9,64,Moderate
5323,41.77771152,-111.8339579,2022-06-26,28.3011419024716,Cache,86.01800000000001,48.92,0.0,21.1,49,Good
5323,41.77771152,-111.8339579,2022-06-27,45.5083577608606,Cache,88.59200000000003,46.31000000000002,0.0,20.1,49,Good
5323,41.77771152,-111.8339579,2022-06-28,58.1803143609006,Cache,94.136,55.63400000000003,0.0,31.1,49,Good
5323,41.77771152,-111.8339579,2022-06-29,35.0883538650106,Cache,89.74400000000001,64.93999999999996,0.0,27.4,54,Moderate
5323,41.77771152,-111.8339579,2022-06-30,39.414208473073,Cache,88.98799999999999,57.72199999999997,0.0,18.5,44,Good
5323,41.77771152,-111.8339579,2022-07-01,57.3022736827632,Cache,90.752,59.32399999999995,0.0,24.3,52,Moderate
5323,41.77771152,-111.8339579,2022-07-02,38.1992067208193,Cache,92.60599999999997,58.586000000000006,0.0,28.5,44,Good
5323,41.77771152,-111.8339579,2022-07-03,13.3650192747914,Cache,92.06599999999996,56.80399999999999,0.0,2.6,44,Good
5323,41.77771152,-111.8339579,2022-07-04,17.5441769325053,Cache,90.93199999999996,57.92,0.0,25.9,47,Good
5323,41.77771152,-111.8339579,2022-07-05,40.8141882287128,Cache,90.44599999999998,56.73199999999995,0.0,37.5,51,Moderate
5323,41.77771152,-111.8339579,2022-07-06,55.4064225792083,Cache,92.10200000000002,56.228,0.0,33.8,47,Good
5323,41.77771152,-111.8339579,2022-07-07,80.9108871357737,Cache,92.804,56.85799999999994,0.0,21.6,46,Good
5323,41.77771152,-111.8339579,2022-07-08,71.5644741622108,Cache,94.586,57.307999999999936,0.0,31.7,64,Moderate
5323,41.77771152,-111.8339579,2022-07-09,31.075033684164,Cache,98.25799999999994,57.68600000000001,0.0,22.2,53,Moderate
5323,41.77771152,-111.8339579,2022-07-10,40.2731086246917,Cache,94.22600000000004,58.20799999999994,0.0,15.8,50,Good
5323,41.77771152,-111.8339579,2022-07-11,43.0592137298343,Cache,92.94799999999996,56.281999999999954,0.0,20.6,49,Good
5323,41.77771152,-111.8339579,2022-07-12,30.9091962072967,Cache,95.45000000000005,56.42600000000002,0.0,31.1,50,Good
5323,41.77771152,-111.8339579,2022-07-13,43.4047430897058,Cache,98.54599999999998,61.25000000000004,0.0,26.4,65,Moderate
5323,41.77771152,-111.8339579,2022-07-14,53.3133801488171,Cache,95.91800000000002,61.95200000000001,0.0,37.5,54,Moderate
5323,41.77771152,-111.8339579,2022-07-15,39.2361576727555,Cache,86.828,61.195999999999984,0.0,27.4,48,Good
5323,41.77771152,-111.8339579,2022-07-16,27.9450403018365,Cache,95.162,57.99200000000003,0.0,16.9,52,Moderate
5323,41.77771152,-111.8339579,2022-07-17,28.6572435031067,Cache,99.58999999999996,57.56000000000002,0.0,9.0,58,Moderate
5323,41.77771152,-111.8339579,2022-07-18,61.4692180170268,Cache,94.22600000000004,62.43799999999998,0.0,17.4,48,Good
5323,41.77771152,-111.8339579,2022-07-19,55.7433836533246,Cache,89.978,57.45200000000001,0.0,28.5,62,Moderate
5323,41.77771152,-111.8339579,2022-07-20,51.7422767959282,Cache,95.396,59.19799999999996,0.0,24.8,60,Moderate
5323,41.77771152,-111.8339579,2022-07-21,69.293380931502,Cache,95.21599999999994,58.42399999999995,0.0,28.5,54,Moderate
5323,41.77771152,-111.8339579,2022-07-22,47.9192207388494,Cache,98.68999999999996,56.37199999999997,0.0,16.4,67,Moderate
5323,41.77771152,-111.8339579,2022-07-23,29.8600319319102,Cache,96.58400000000005,61.736,0.0,19.0,64,Moderate
5323,41.77771152,-111.8339579,2022-07-24,26.7300385495828,Cache,89.43799999999997,59.27,0.0,14.3,51,Moderate
5323,41.77771152,-111.8339579,2022-07-25,34.1980998634229,Cache,93.794,56.71399999999997,0.0,20.6,64,Moderate
5323,41.77771152,-111.8339579,2022-07-26,75.8903287702732,Cache,94.87399999999997,57.362,0.0,16.4,80,Moderate
5323,41.77771152,-111.8339579,2022-07-27,29.1791825806091,Cache,95.846,56.49799999999996,0.0,23.8,54,Moderate
5323,41.77771152,-111.8339579,2022-07-28,39.4142084730731,Cache,96.17,58.20799999999994,0.0066929133858267,22.2,67,Moderate
5323,41.77771152,-111.8339579,2022-07-29,46.1892071121618,Cache,91.63400000000004,55.90399999999999,0.002755905511811,26.4,58,Moderate
5323,41.77771152,-111.8339579,2022-07-30,26.9080893499003,Cache,95.018,57.75799999999994,0.0133858267716535,20.1,61,Moderate
5323,41.77771152,-111.8339579,2022-07-31,16.151124379934,Cache,94.56800000000004,56.10200000000001,0.005511811023622,19.0,52,Moderate
5323,41.77771152,-111.8339579,2022-08-01,73.6192355395644,Cache,89.94200000000004,58.63999999999996,0.0381889763779527,14.8,51,Moderate
5323,41.77771152,-111.8339579,2022-08-02,42.8880901325853,Cache,82.38199999999995,61.68199999999995,0.7759842519685041,24.8,48,Good
5323,41.77771152,-111.8339579,2022-08-03,50.890303847378,Cache,87.56599999999995,57.84799999999996,0.0,14.8,77,Moderate
5323,41.77771152,-111.8339579,2022-08-04,36.9842049685655,Cache,95.23400000000002,56.12,0.0,15.8,71,Moderate
5323,41.77771152,-111.8339579,2022-08-05,38.7333591217719,Cache,88.286,61.57399999999995,0.0114173228346456,20.6,44,Good
5323,41.77771152,-111.8339579,2022-08-06,35.4131016156767,Cache,73.52600000000002,59.16199999999999,1.3326771653543308,11.6,37,Good
5323,41.77771152,-111.8339579,2022-08-07,24.6561366457103,Cache,83.08400000000003,55.48999999999995,0.0,12.7,47,Good
5323,41.77771152,-111.8339579,2022-08-08,54.1722803004358,Cache,87.15200000000002,53.402000000000015,0.0,14.8,64,Moderate
5323,41.77771152,-111.8339579,2022-08-09,63.5553332443495,Cache,92.30000000000004,56.01199999999999,0.0,21.6,71,Moderate
5323,41.77771152,-111.8339579,2022-08-10,112.314313608299,Cache,93.09200000000004,61.663999999999966,0.1574803149606299,14.8,48,Good
5323,41.77771152,-111.8339579,2022-08-11,49.8464256923733,Cache,86.25200000000001,62.45599999999996,0.0,30.1,49,Good
5323,41.77771152,-111.8339579,2022-08-12,54.1722803004358,Cache,89.186,61.807999999999936,0.0133858267716535,12.1,54,Moderate
5323,41.77771152,-111.8339579,2022-08-13,25.7122281241653,Cache,84.18199999999995,63.78799999999998,0.1110236220472441,12.1,42,Good
5323,41.77771152,-111.8339579,2022-08-14,15.7950227792989,Cache,85.67600000000003,61.64599999999999,0.0338582677165354,12.1,48,Good
5323,41.77771152,-111.8339579,2022-08-15,42.3783643785332,Cache,89.49200000000003,57.14599999999999,0.0,11.1,47,Good
5323,41.77771152,-111.8339579,2022-08-16,57.4803244830807,Cache,91.27399999999994,56.96599999999994,0.0,23.2,48,Good
5323,41.77771152,-111.8339579,2022-08-17,71.3672828353745,Cache,93.56000000000002,60.313999999999965,0.0,8.4,47,Good
5323,41.77771152,-111.8339579,2022-08-18,51.4053157218119,Cache,92.04799999999996,60.728,0.0,16.4,40,Good
5323,41.77771152,-111.8339579,2022-08-19,34.5489153436762,Cache,84.14599999999999,62.68999999999996,0.0216535433070866,18.5,47,Good
5323,41.77771152,-111.8339579,2022-08-20,24.4780858453928,Cache,78.49400000000001,59.036,0.2059055118110236,10.6,42,Good
5323,41.77771152,-111.8339579,2022-08-21,15.9730735796165,Cache,85.46000000000002,54.96800000000002,0.011023622047244,11.1,44,Good
5323,41.77771152,-111.8339579,2022-08-22,59.2294786362871,Cache,88.37600000000002,55.97600000000003,0.0,7.9,45,Good
5323,41.77771152,-111.8339579,2022-08-23,48.6192106166693,Cache,89.70799999999994,56.75000000000004,0.0,14.3,48,Good
5323,41.77771152,-111.8339579,2022-08-24,53.4914309491346,Cache,89.94200000000004,56.26399999999997,0.0165354330708661,17.4,45,Good
5323,41.77771152,-111.8339579,2022-08-25,61.6403416142759,Cache,88.628,56.53400000000003,0.0,18.5,54,Moderate
5323,41.77771152,-111.8339579,2022-08-26,36.1130914934966,Cache,88.052,58.71199999999999,0.0,12.7,54,Moderate
5323,41.77771152,-111.8339579,2022-08-27,29.5161436547254,Cache,88.89799999999995,56.44400000000001,0.0,6.9,47,Good
5323,41.77771152,-111.8339579,2022-08-28,7.46806131384012,Cache,84.90200000000002,54.24799999999996,0.0,9.5,45,Good
5323,41.77771152,-111.8339579,2022-08-29,80.909246053087,Cache,89.00599999999996,52.30399999999999,0.0,11.1,45,Good
5323,41.77771152,-111.8339579,2022-08-30,69.4225784380184,Cache,92.012,54.626000000000026,0.0,20.1,49,Good
5323,41.77771152,-111.8339579,2022-08-31,76.9325658425912,Cache,95.00000000000004,57.66800000000002,0.0,16.4,49,Good
5323,41.77771152,-111.8339579,2022-08-31,76.93256584259122,Cache,95.00000000000004,57.66800000000002,0.0,16.4,49,Good
5323,41.77771152,-111.8339579,2022-09-01,59.744490510721,Cache,94.928,54.355999999999966,0.0,12.1,54,Moderate
5323,41.77771152,-111.8339579,2022-09-01,59.744490510720986,Cache,94.928,54.355999999999966,0.0,12.1,54,Moderate
5323,41.77771152,-111.8339579,2022-09-02,48.0972715391669,Cache,91.70599999999996,52.592000000000034,0.0,10.0,61,Moderate
5323,41.77771152,-111.8339579,2022-09-02,48.09727153916694,Cache,91.70599999999996,52.592000000000034,0.0,10.0,61,Moderate
5323,41.77771152,-111.8339579,2022-09-03,52.2589297530488,Cache,96.65599999999996,52.71800000000002,0.0,8.4,61,Moderate
5323,41.77771152,-111.8339579,2022-09-03,52.25892975304874,Cache,96.65599999999996,52.71800000000002,0.0,8.4,61,Moderate
5323,41.77771152,-111.8339579,2022-09-04,11.29111737091896,Cache,96.85399999999998,55.12999999999997,0.0,4.8,49,Good
5323,41.77771152,-111.8339579,2022-09-05,25.69308759764656,Cache,97.12399999999994,57.110000000000014,0.0,4.2,48,Good
5323,41.77771152,-111.8339579,2022-09-06,53.30809402843524,Cache,96.43999999999996,59.378,0.0,7.9,49,Good
5323,41.77771152,-111.8339579,2022-09-07,43.77141693110452,Cache,98.23999999999997,57.00200000000001,0.0,10.6,61,Moderate
5323,41.77771152,-111.8339579,2022-09-08,63.55533324434953,Cache,91.14799999999995,62.70799999999994,0.0,9.0,76,Moderate
5323,41.77771152,-111.8339579,2022-09-09,53.9942295001182,Cache,78.58400000000003,48.21800000000002,0.0,10.0,154,Unhealthy
5323,41.77771152,-111.8339579,2022-09-10,29.51614365472541,Cache,77.55799999999994,45.05000000000004,0.0,9.0,83,Moderate
5323,41.77771152,-111.8339579,2022-09-11,14.93612262768025,Cache,84.45200000000001,44.79799999999996,0.0,7.9,93,Moderate
5323,41.77771152,-111.8339579,2022-09-12,67.20033850111082,Cache,86.91800000000002,45.51800000000002,0.0,18.5,84,Moderate
5323,41.77771152,-111.8339579,2022-09-13,67.03450102424355,Cache,75.90200000000002,53.83400000000003,0.2393700787401575,9.5,53,Moderate
5323,41.77771152,-111.8339579,2022-09-14,48.79726141698682,Cache,68.612,54.48199999999995,0.2452755905511811,22.7,41,Good
5323,41.77771152,-111.8339579,2022-09-15,50.16588732265753,Cache,72.75200000000001,52.663999999999966,0.0,8.4,43,Good
5323,41.77771152,-111.8339579,2022-09-16,53.84753254976969,Cache,70.08799999999998,49.44200000000004,0.6251968503937009,6.9,46,Good
5323,41.77771152,-111.8339579,2022-09-17,38.55530832145439,Cache,68.50399999999999,46.23799999999998,0.0673228346456693,7.9,42,Good
5323,41.77771152,-111.8339579,2022-09-18,20.65502978831397,Cache,81.22999999999998,50.684000000000026,0.0,3.7,44,Good
5323,41.77771152,-111.8339579,2022-09-19,67.39060262487867,Cache,81.37399999999995,50.19799999999996,0.0,9.5,46,Good
5323,41.77771152,-111.8339579,2022-09-20,55.74338365332458,Cache,84.09200000000003,47.336000000000006,0.0,12.1,42,Good
5323,41.77771152,-111.8339579,2022-09-21,51.38781627797979,Cache,79.50200000000001,53.528,0.1334645669291338,9.5,32,Good
5323,41.77771152,-111.8339579,2022-09-22,55.90922113019189,Cache,69.47600000000003,48.68600000000001,0.1960629921259842,8.4,11,Good
5323,41.77771152,-111.8339579,2022-09-23,45.15225616022554,Cache,68.86399999999996,41.73799999999998,0.0,5.3,42,Good
5323,41.77771152,-111.8339579,2022-09-24,39.5922592733906,Cache,74.336,39.84799999999996,0.0,5.3,40,Good
5323,41.77771152,-111.8339579,2022-09-25,18.58112788444153,Cache,77.79200000000003,43.663999999999966,0.0,2.1,37,Good
5323,41.77771152,-111.8339579,2022-09-26,79.84258233386844,Cache,79.48400000000002,45.13999999999996,0.0,9.5,40,Good
5323,41.77771152,-111.8339579,2022-09-27,66.67311330322666,Cache,81.86000000000001,43.82600000000003,0.0,11.1,48,Good
5323,41.77771152,-111.8339579,2022-09-28,47.048107263780416,Cache,81.15799999999994,49.74799999999996,0.0066929133858267,4.2,42,Good
5323,41.77771152,-111.8339579,2022-09-29,57.639234756879496,Cache,79.91599999999994,52.44799999999996,0.002755905511811,14.3,44,Good
5323,41.77771152,-111.8339579,2022-09-30,31.58475943821601,Cache,66.236,46.16599999999995,0.0,9.5,37,Good
5323,41.77771152,-111.8339579,2022-10-01,21.01113138894907,Cache,65.15599999999996,41.07199999999997,0.0,7.9,37,Good
5323,41.77771152,-111.8339579,2022-10-02,27.430028427402668,Cache,69.81800000000003,42.152000000000015,0.0,5.3,38,Good
5323,41.77771152,-111.8339579,2022-10-03,41.3292001031467,Cache,71.27600000000002,42.35000000000004,0.0,3.2,38,Good
5323,41.77771152,-111.8339579,2022-10-04,60.91756617224205,Cache,72.01399999999997,41.126000000000026,0.0,6.9,39,Good
5323,41.77771152,-111.8339579,2022-10-05,47.23837138754828,Cache,73.02199999999998,41.91800000000002,0.0,3.7,39,Good
5323,41.77771152,-111.8339579,2022-10-06,47.91922073884937,Cache,74.35399999999998,40.873999999999945,0.0,8.4,38,Good
5323,41.77771152,-111.8339579,2022-10-07,69.9811574858716,Cache,74.37199999999997,40.67600000000002,0.0,4.8,40,Good
5323,41.77771152,-111.8339579,2022-10-08,42.710039332267705,Cache,74.02999999999997,41.68400000000003,0.0,3.7,38,Good
5323,41.77771152,-111.8339579,2022-10-09,29.1600420540903,Cache,73.52600000000002,40.65799999999994,0.0,3.7,44,Good
5323,41.77771152,-111.8339579,2022-10-10,46.01115631184421,Cache,71.94200000000004,38.75000000000004,0.0,5.8,42,Good
5323,41.77771152,-111.8339579,2022-10-11,44.45226628240566,Cache,69.71000000000002,39.28999999999996,0.0,4.8,45,Good
5323,41.77771152,-111.8339579,2022-10-12,51.55893987522887,Cache,69.96199999999999,38.479999999999976,0.0,5.3,50,Good
5323,41.77771152,-111.8339579,2022-10-13,58.35143795814967,Cache,71.83400000000003,37.34599999999998,0.0,8.4,38,Good
5323,41.77771152,-111.8339579,2022-10-14,38.88698327518887,Cache,71.51000000000002,34.93400000000003,0.0,7.4,40,Good
5323,41.77771152,-111.8339579,2022-10-15,29.33809285440785,Cache,70.55599999999997,32.39599999999999,0.0,3.7,40,Good
5323,41.77771152,-111.8339579,2022-10-16,20.83308058863151,Cache,67.67600000000003,45.968000000000025,0.0,4.8,39,Good
5323,41.77771152,-111.8339579,2022-10-17,38.33533143040415,Cache,71.67199999999997,37.05799999999994,0.0,5.8,35,Good
5323,41.77771152,-111.8339579,2022-10-18,56.94617208212811,Cache,72.82399999999994,35.87,0.0,13.2,36,Good
5323,41.77771152,-111.8339579,2022-10-19,38.72114579832164,Cache,72.55399999999999,33.31399999999997,0.0,7.4,37,Good
5323,41.77771152,-111.8339579,2022-10-20,51.06142744462714,Cache,72.194,32.43199999999995,0.0,12.1,41,Good
5323,41.77771152,-111.8339579,2022-10-21,47.4164221878658,Cache,70.862,33.54799999999996,0.0,8.4,41,Good
5323,41.77771152,-111.8339579,2022-10-22,19.618078836377748,Cache,61.628,34.91599999999995,0.6854330708661418,4.2,41,Good
5323,41.77771152,-111.8339579,2022-10-23,5.0380578093326,Cache,40.928,31.028,0.0338582677165354,19.0,31,Good
5323,41.77771152,-111.8339579,2022-10-24,51.56422599561069,Cache,42.58400000000003,23.95399999999999,0.0,6.3,35,Good
5323,41.77771152,-111.8339579,2022-10-25,56.431160207694205,Cache,48.56000000000002,28.18400000000003,0.0,10.6,36,Good
